Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
GODREJCP-I780PE,2019-01-01,10.5,14.25,10.5,13.0,5400.0,6000.0
GODREJCP-I800CE,2019-01-01,32.95,32.95,28.7,29.0,6000.0,4200.0
GODREJCP-I800PE,2019-01-01,19.3,20.0,19.3,19.5,7800.0,12000.0
GODREJCP-I820CE,2019-01-01,23.0,23.55,20.0,20.05,6600.0,10800.0
GODREJCP-I820PE,2019-01-01,30.6,30.6,30.6,30.6,600.0,3000.0
GODREJCP-I840CE,2019-01-01,17.95,17.95,14.0,15.2,11400.0,36600.0
GODREJCP-I860CE,2019-01-01,12.5,12.5,8.75,9.15,8400.0,17400.0
GODREJCP-I900CE,2019-01-01,4.0,4.0,4.0,4.0,600.0,7200.0
GODREJCP-I760PE,2019-01-02,7.15,8.5,7.15,8.5,1200.0,28800.0
GODREJCP-I780PE,2019-01-02,10.0,12.15,9.2,10.5,19200.0,18000.0
GODREJCP-I800PE,2019-01-02,14.45,20.45,14.45,20.45,2400.0,11400.0
GODREJCP-I820CE,2019-01-02,28.3,29.0,20.0,21.5,18000.0,15600.0
GODREJCP-I820PE,2019-01-02,26.5,35.55,26.5,35.55,3600.0,3600.0
GODREJCP-I840CE,2019-01-02,18.7,21.2,12.8,12.8,33000.0,42600.0
GODREJCP-I860CE,2019-01-02,11.75,13.65,6.75,6.75,19200.0,19200.0
GODREJCP-I860PE,2019-01-02,60.1,63.9,60.1,63.9,3000.0,6600.0
GODREJCP-I880CE,2019-01-02,10.45,10.45,7.5,7.5,1200.0,6000.0
GODREJCP-I900CE,2019-01-02,6.0,6.0,3.3,3.3,2400.0,7800.0
GODREJCP-I740PE,2019-01-03,3.1,4.0,3.1,4.0,1800.0,1800.0
GODREJCP-I760PE,2019-01-03,5.0,7.0,5.0,7.0,4200.0,29400.0
GODREJCP-I780CE,2019-01-03,33.75,33.75,33.75,33.75,600.0,600.0
GODREJCP-I780PE,2019-01-03,18.35,18.35,9.0,11.8,8400.0,23400.0
GODREJCP-I800CE,2019-01-03,23.1,31.0,23.1,31.0,1200.0,5400.0
GODREJCP-I800PE,2019-01-03,26.45,26.45,16.3,18.85,3600.0,11400.0
GODREJCP-I820CE,2019-01-03,17.5,29.0,17.45,26.3,18000.0,17400.0
GODREJCP-I820PE,2019-01-03,29.2,29.85,25.05,25.05,1800.0,4200.0
GODREJCP-I840CE,2019-01-03,13.0,20.9,13.0,15.75,32400.0,46800.0
GODREJCP-I860CE,2019-01-03,6.5,13.85,6.5,9.6,21000.0,19800.0
GODREJCP-I880CE,2019-01-03,6.15,8.6,4.3,5.4,2400.0,6600.0
GODREJCP-I900CE,2019-01-03,4.9,4.95,4.9,4.95,1200.0,7800.0
GODREJCP-I740PE,2019-01-04,5.0,5.0,5.0,5.0,600.0,2400.0
GODREJCP-I760CE,2019-01-04,54.5,54.5,54.5,54.5,600.0,0.0
GODREJCP-I760PE,2019-01-04,8.1,8.6,7.6,7.6,4200.0,34200.0
GODREJCP-I780PE,2019-01-04,11.45,16.6,11.45,12.5,2400.0,22200.0
GODREJCP-I800CE,2019-01-04,28.8,30.25,25.5,28.75,4800.0,7200.0
GODREJCP-I800PE,2019-01-04,20.1,20.1,19.45,19.45,1200.0,11400.0
GODREJCP-I820CE,2019-01-04,22.5,22.5,17.2,19.55,11400.0,19800.0
GODREJCP-I840CE,2019-01-04,16.25,16.25,10.95,12.85,41400.0,57000.0
GODREJCP-I860CE,2019-01-04,9.85,9.95,7.25,7.9,7200.0,19200.0
GODREJCP-I880CE,2019-01-04,4.5,4.95,4.2,4.95,4200.0,10200.0
