Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
HAVELLS-I650PE,2019-01-01,7.75,7.75,7.5,7.5,4000.0,26000.0
HAVELLS-I660PE,2019-01-01,10.5,11.85,10.0,10.0,21000.0,35000.0
HAVELLS-I670PE,2019-01-01,13.45,15.05,13.1,13.1,11000.0,16000.0
HAVELLS-I680CE,2019-01-01,30.5,35.7,30.5,35.7,9000.0,7000.0
HAVELLS-I680PE,2019-01-01,16.35,19.0,14.25,14.25,34000.0,36000.0
HAVELLS-I690CE,2019-01-01,26.6,29.7,25.15,25.55,6000.0,10000.0
HAVELLS-I690PE,2019-01-01,22.1,23.4,17.95,20.05,8000.0,17000.0
HAVELLS-I700CE,2019-01-01,22.0,25.0,20.4,23.45,239000.0,88000.0
HAVELLS-I700PE,2019-01-01,27.1,29.1,22.5,22.85,31000.0,16000.0
HAVELLS-I710CE,2019-01-01,18.2,20.1,16.2,19.7,116000.0,33000.0
HAVELLS-I710PE,2019-01-01,30.3,30.3,30.3,30.3,1000.0,1000.0
HAVELLS-I720CE,2019-01-01,14.0,16.25,12.8,15.1,220000.0,74000.0
HAVELLS-I720PE,2019-01-01,33.65,33.65,33.65,33.65,2000.0,2000.0
HAVELLS-I730CE,2019-01-01,10.95,12.35,10.95,11.7,11000.0,32000.0
HAVELLS-I740CE,2019-01-01,9.7,9.7,9.7,9.7,2000.0,28000.0
HAVELLS-I750CE,2019-01-01,7.35,7.4,4.7,4.7,9000.0,26000.0
HAVELLS-I760CE,2019-01-01,5.5,5.5,5.2,5.2,2000.0,20000.0
HAVELLS-I780CE,2019-01-01,2.0,2.0,2.0,2.0,2000.0,8000.0
HAVELLS-I640PE,2019-01-02,5.75,5.75,4.7,4.7,4000.0,14000.0
HAVELLS-I650PE,2019-01-02,7.05,7.25,7.05,7.25,12000.0,28000.0
HAVELLS-I660CE,2019-01-02,50.0,50.0,50.0,50.0,1000.0,11000.0
HAVELLS-I660PE,2019-01-02,9.9,10.5,8.3,10.45,31000.0,49000.0
HAVELLS-I670PE,2019-01-02,12.9,14.2,10.8,13.45,17000.0,18000.0
