Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
JPASSOCIAT-I7CE,2019-01-01,1.0,1.0,1.0,1.0,55000.0,1925000.0
JPASSOCIAT-I7PE,2019-01-01,0.3,0.3,0.25,0.25,715000.0,1595000.0
JPASSOCIAT-I8CE,2019-01-01,0.45,0.55,0.45,0.5,1210000.0,5280000.0
JPASSOCIAT-I9CE,2019-01-01,0.2,0.25,0.2,0.25,385000.0,2365000.0
JPASSOCIAT-I10CE,2019-01-01,0.15,0.15,0.15,0.15,110000.0,2255000.0
JPASSOCIAT-I6PE,2019-01-02,0.1,0.1,0.1,0.1,110000.0,1045000.0
JPASSOCIAT-I7CE,2019-01-02,1.15,1.15,0.8,0.8,1155000.0,2255000.0
JPASSOCIAT-I7PE,2019-01-02,0.25,0.35,0.25,0.35,935000.0,2145000.0
JPASSOCIAT-I8CE,2019-01-02,0.5,0.6,0.35,0.4,3740000.0,6105000.0
JPASSOCIAT-I8PE,2019-01-02,0.7,0.85,0.7,0.85,275000.0,385000.0
JPASSOCIAT-I9CE,2019-01-02,0.3,0.3,0.15,0.15,2420000.0,2585000.0
JPASSOCIAT-I9PE,2019-01-02,1.45,1.45,1.45,1.45,55000.0,385000.0
JPASSOCIAT-I10CE,2019-01-02,0.15,0.15,0.1,0.1,1375000.0,2255000.0
JPASSOCIAT-I10PE,2019-01-02,2.3,2.3,2.3,2.3,55000.0,165000.0
JPASSOCIAT-I11CE,2019-01-02,0.05,0.05,0.05,0.05,165000.0,770000.0
JPASSOCIAT-I12CE,2019-01-02,0.05,0.05,0.05,0.05,55000.0,495000.0
JPASSOCIAT-I6PE,2019-01-03,0.1,0.1,0.1,0.1,440000.0,1375000.0
JPASSOCIAT-I7CE,2019-01-03,0.75,0.75,0.65,0.65,275000.0,2200000.0
JPASSOCIAT-I7PE,2019-01-03,0.35,0.35,0.3,0.35,880000.0,2310000.0
JPASSOCIAT-I8CE,2019-01-03,0.35,0.4,0.3,0.35,1870000.0,5940000.0
JPASSOCIAT-I8PE,2019-01-03,0.95,0.95,0.95,0.95,110000.0,440000.0
JPASSOCIAT-I9CE,2019-01-03,0.2,0.2,0.15,0.15,825000.0,2750000.0
JPASSOCIAT-I10CE,2019-01-03,0.1,0.1,0.05,0.1,330000.0,2475000.0
JPASSOCIAT-I11CE,2019-01-03,0.05,0.05,0.05,0.05,220000.0,770000.0
JPASSOCIAT-I7CE,2019-01-04,0.6,0.95,0.6,0.95,990000.0,2255000.0
JPASSOCIAT-I7PE,2019-01-04,0.35,0.4,0.3,0.3,1265000.0,2255000.0
JPASSOCIAT-I8CE,2019-01-04,0.3,0.45,0.3,0.4,3025000.0,6765000.0
JPASSOCIAT-I8PE,2019-01-04,0.95,0.95,0.95,0.95,55000.0,385000.0
JPASSOCIAT-I9CE,2019-01-04,0.15,0.2,0.15,0.2,1210000.0,2475000.0
JPASSOCIAT-I10CE,2019-01-04,0.1,0.1,0.1,0.1,550000.0,2695000.0
JPASSOCIAT-I6PE,2019-01-07,0.05,0.05,0.05,0.05,605000.0,1925000.0
JPASSOCIAT-I7CE,2019-01-07,0.9,0.9,0.9,0.9,165000.0,2255000.0
JPASSOCIAT-I7PE,2019-01-07,0.25,0.3,0.25,0.3,165000.0,2310000.0
JPASSOCIAT-I8CE,2019-01-07,0.4,0.45,0.35,0.4,2365000.0,7425000.0
JPASSOCIAT-I8PE,2019-01-07,0.75,0.75,0.75,0.75,55000.0,330000.0
