Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
DIXON-I3400PE,2021-08-27,15.0,15.0,15.0,15.0,250.0,125.0
DIXON-I3500PE,2021-08-27,25.0,36.45,25.0,30.0,500.0,375.0
DIXON-I3600PE,2021-08-27,31.0,50.0,24.0,34.0,1750.0,1250.0
DIXON-I3700PE,2021-08-27,17.25,74.0,17.25,55.0,2000.0,1000.0
DIXON-I3750PE,2021-08-27,60.0,60.0,60.0,60.0,125.0,0.0
DIXON-I3800PE,2021-08-27,90.0,99.0,62.0,80.85,7375.0,4750.0
DIXON-I3900PE,2021-08-27,99.0,140.0,99.0,111.0,1875.0,1125.0
DIXON-I4000CE,2021-08-27,250.05,300.0,167.7,195.7,9625.0,5625.0
DIXON-I4000PE,2021-08-27,92.0,198.0,92.0,157.0,14000.0,8125.0
DIXON-I4100CE,2021-08-27,200.05,249.55,132.95,152.0,40750.0,12625.0
DIXON-I4200CE,2021-08-27,283.75,283.75,100.0,110.0,48875.0,17000.0
DIXON-I4300CE,2021-08-27,179.45,179.45,72.5,95.0,27000.0,6375.0
DIXON-I4400CE,2021-08-27,88.05,98.9,58.0,59.9,5500.0,2375.0
DIXON-I4500CE,2021-08-27,45.0,108.55,15.0,47.1,24625.0,9000.0
DIXON-I4600CE,2021-08-27,75.25,79.0,35.0,38.1,8875.0,3000.0
DIXON-I4800CE,2021-08-27,73.95,73.95,20.2,20.2,4500.0,1625.0
DIXON-I3400PE,2021-08-30,29.0,29.0,15.0,15.0,250.0,375.0
DIXON-I3500PE,2021-08-30,14.6,15.0,10.1,13.65,1125.0,1125.0
DIXON-I3600PE,2021-08-30,18.9,40.05,18.9,24.0,2000.0,2000.0
DIXON-I3700PE,2021-08-30,45.0,60.0,31.6,37.95,3500.0,2500.0
DIXON-I3800PE,2021-08-30,70.0,92.25,51.5,58.0,4500.0,7125.0
DIXON-I3900PE,2021-08-30,109.15,109.6,74.7,79.95,2375.0,1625.0
