Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
AMARAJABAT-I660PE,2019-01-01,3.0,3.0,3.0,3.0,4200.0,0.0
AMARAJABAT-I680PE,2019-01-01,3.9,5.9,3.9,5.5,9800.0,9800.0
AMARAJABAT-I700PE,2019-01-01,10.5,10.85,9.55,9.55,8400.0,23800.0
AMARAJABAT-I720PE,2019-01-01,18.05,18.15,15.95,15.95,11200.0,4200.0
AMARAJABAT-I740CE,2019-01-01,32.15,32.3,28.35,28.35,7000.0,16800.0
AMARAJABAT-I740PE,2019-01-01,25.55,25.55,22.6,24.0,7000.0,5600.0
AMARAJABAT-I760CE,2019-01-01,22.0,23.0,19.0,19.0,37800.0,37800.0
AMARAJABAT-I780CE,2019-01-01,14.15,14.15,12.4,12.4,21000.0,21700.0
AMARAJABAT-I800CE,2019-01-01,9.6,9.6,8.0,8.0,21000.0,21700.0
AMARAJABAT-I700PE,2019-01-02,10.65,11.65,10.5,11.5,8400.0,23800.0
AMARAJABAT-I720PE,2019-01-02,17.1,18.5,17.1,18.5,8400.0,7700.0
AMARAJABAT-I740CE,2019-01-02,25.0,25.0,23.0,23.0,8400.0,16800.0
AMARAJABAT-I740PE,2019-01-02,27.5,27.5,27.5,27.5,1400.0,5600.0
AMARAJABAT-I760CE,2019-01-02,16.25,18.0,15.1,15.5,30800.0,43400.0
AMARAJABAT-I780CE,2019-01-02,11.6,11.6,10.05,10.8,15400.0,21700.0
AMARAJABAT-I800CE,2019-01-02,7.0,7.15,5.9,6.25,14000.0,24500.0
AMARAJABAT-I820CE,2019-01-02,4.3,4.3,4.3,4.3,2800.0,2800.0
AMARAJABAT-I660PE,2019-01-03,4.0,4.0,4.0,4.0,1400.0,2100.0
AMARAJABAT-I680PE,2019-01-03,7.55,7.55,7.55,7.55,1400.0,10500.0
AMARAJABAT-I700PE,2019-01-03,13.5,21.75,10.8,18.55,219800.0,48300.0
AMARAJABAT-I720PE,2019-01-03,19.15,32.0,18.85,28.1,51800.0,12600.0
AMARAJABAT-I740CE,2019-01-03,22.0,22.5,14.25,18.25,58800.0,21700.0
AMARAJABAT-I740PE,2019-01-03,41.15,41.15,41.1,41.1,4200.0,6300.0
AMARAJABAT-I760CE,2019-01-03,14.4,15.0,9.15,10.6,106400.0,33600.0
AMARAJABAT-I780CE,2019-01-03,8.9,9.0,5.95,6.9,60200.0,16100.0
AMARAJABAT-I800CE,2019-01-03,6.25,6.25,3.6,4.55,25200.0,25900.0
AMARAJABAT-I820CE,2019-01-03,3.0,3.0,2.6,2.6,8400.0,6300.0
AMARAJABAT-I840CE,2019-01-03,1.9,1.9,1.8,1.8,7000.0,1400.0
AMARAJABAT-I660PE,2019-01-04,4.7,4.7,4.7,4.7,1400.0,2800.0
AMARAJABAT-I680PE,2019-01-04,9.5,9.75,8.5,8.5,9800.0,11900.0
AMARAJABAT-I700PE,2019-01-04,16.2,16.3,12.35,12.65,82600.0,42700.0
AMARAJABAT-I720CE,2019-01-04,28.0,29.95,25.2,28.3,19600.0,3500.0
AMARAJABAT-I720PE,2019-01-04,26.45,26.45,19.7,20.5,32200.0,14700.0
AMARAJABAT-I740CE,2019-01-04,18.45,20.0,17.0,18.9,51800.0,25900.0
AMARAJABAT-I740PE,2019-01-04,34.0,34.0,34.0,34.0,1400.0,4900.0
AMARAJABAT-I760CE,2019-01-04,12.05,13.35,10.85,11.7,78400.0,37800.0
AMARAJABAT-I760PE,2019-01-04,46.65,46.65,46.65,46.65,1400.0,1400.0
AMARAJABAT-I780CE,2019-01-04,7.35,7.5,6.7,7.3,12600.0,18200.0
AMARAJABAT-I800CE,2019-01-04,5.0,5.0,3.9,4.7,11200.0,26600.0
AMARAJABAT-I820CE,2019-01-04,2.0,2.5,2.0,2.5,8400.0,7700.0
AMARAJABAT-I680PE,2019-01-07,6.05,6.05,5.8,5.8,2800.0,13300.0
AMARAJABAT-I700PE,2019-01-07,8.6,10.7,7.6,8.4,37800.0,45500.0
AMARAJABAT-I720CE,2019-01-07,34.9,36.1,32.4,32.4,7000.0,3500.0
AMARAJABAT-I720PE,2019-01-07,15.6,15.6,12.2,15.55,16800.0,16800.0
AMARAJABAT-I740CE,2019-01-07,20.9,26.25,20.55,24.7,71400.0,23800.0
AMARAJABAT-I740PE,2019-01-07,22.0,24.9,22.0,24.45,11200.0,7700.0
AMARAJABAT-I760CE,2019-01-07,14.0,17.75,13.95,16.15,173600.0,56000.0
AMARAJABAT-I760PE,2019-01-07,35.95,37.0,31.0,37.0,8400.0,1400.0
AMARAJABAT-I780CE,2019-01-07,10.15,10.9,9.1,9.1,15400.0,20300.0
AMARAJABAT-I780PE,2019-01-07,50.0,50.0,50.0,50.0,1400.0,0.0
AMARAJABAT-I800CE,2019-01-07,6.0,6.0,5.1,5.1,4200.0,26600.0
AMARAJABAT-I840CE,2019-01-07,1.9,2.0,1.9,2.0,2800.0,4200.0
AMARAJABAT-I680PE,2019-01-08,5.75,7.0,5.5,5.5,7000.0,12600.0
AMARAJABAT-I700PE,2019-01-08,10.35,10.4,8.2,8.2,12600.0,45500.0
AMARAJABAT-I720PE,2019-01-08,16.95,16.95,16.0,16.0,15400.0,17500.0
AMARAJABAT-I740CE,2019-01-08,21.25,26.6,19.65,20.85,40600.0,23800.0
AMARAJABAT-I760CE,2019-01-08,16.5,18.5,11.9,15.15,281400.0,55300.0
AMARAJABAT-I780CE,2019-01-08,8.9,12.0,7.2,9.45,71400.0,23100.0
AMARAJABAT-I800CE,2019-01-08,5.1,7.8,4.25,6.5,30800.0,29400.0
AMARAJABAT-I820CE,2019-01-08,2.5,2.5,2.5,2.5,1400.0,10500.0
AMARAJABAT-I680PE,2019-01-09,4.75,4.75,4.75,4.75,2800.0,12600.0
AMARAJABAT-I700PE,2019-01-09,6.85,8.45,6.85,7.85,14000.0,45500.0
AMARAJABAT-I720CE,2019-01-09,36.0,36.0,36.0,36.0,1400.0,3500.0
AMARAJABAT-I720PE,2019-01-09,14.15,14.75,13.0,13.5,12600.0,17500.0
