Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
LICHSGFIN-I400PE,2019-01-01,1.0,1.0,1.0,1.0,3300.0,22000.0
LICHSGFIN-I420PE,2019-01-01,2.35,2.35,0.9,0.9,3300.0,1100.0
LICHSGFIN-I430PE,2019-01-01,2.4,2.5,1.7,2.25,12100.0,42900.0
LICHSGFIN-I440PE,2019-01-01,3.2,3.8,3.15,3.5,12100.0,20900.0
LICHSGFIN-I450PE,2019-01-01,5.0,5.7,4.75,4.75,8800.0,40700.0
LICHSGFIN-I460PE,2019-01-01,7.0,8.1,6.55,6.75,31900.0,73700.0
LICHSGFIN-I470PE,2019-01-01,9.35,11.3,9.35,10.8,67100.0,42900.0
LICHSGFIN-I480CE,2019-01-01,20.95,23.2,20.5,23.2,11000.0,51700.0
LICHSGFIN-I480PE,2019-01-01,13.35,15.7,12.85,13.4,83600.0,78100.0
LICHSGFIN-I490CE,2019-01-01,17.55,18.75,15.8,17.4,59400.0,93500.0
LICHSGFIN-I490PE,2019-01-01,17.6,19.45,16.95,17.2,7700.0,38500.0
LICHSGFIN-I500CE,2019-01-01,13.8,14.35,11.3,12.5,147400.0,339900.0
LICHSGFIN-I500PE,2019-01-01,25.7,25.7,23.3,24.95,7700.0,26400.0
LICHSGFIN-I510CE,2019-01-01,9.25,10.15,8.3,9.55,44000.0,82500.0
LICHSGFIN-I520CE,2019-01-01,7.2,7.35,6.05,6.7,50600.0,141900.0
LICHSGFIN-I530CE,2019-01-01,5.15,5.25,4.8,4.8,8800.0,55000.0
LICHSGFIN-I540CE,2019-01-01,3.65,3.65,3.0,3.4,11000.0,40700.0
LICHSGFIN-I550CE,2019-01-01,2.5,2.5,2.2,2.35,20900.0,51700.0
LICHSGFIN-I420PE,2019-01-02,2.2,2.2,2.2,2.2,1100.0,3300.0
LICHSGFIN-I430PE,2019-01-02,2.5,3.35,2.4,3.25,63800.0,59400.0
LICHSGFIN-I440PE,2019-01-02,3.4,5.1,3.4,4.9,27500.0,27500.0
LICHSGFIN-I450CE,2019-01-02,41.95,42.5,38.0,38.0,5500.0,6600.0
LICHSGFIN-I450PE,2019-01-02,8.15,8.15,4.9,6.8,102300.0,86900.0
LICHSGFIN-I460PE,2019-01-02,7.95,10.45,7.0,9.4,115500.0,78100.0
LICHSGFIN-I470CE,2019-01-02,27.8,27.8,25.3,25.45,3300.0,11000.0
LICHSGFIN-I470PE,2019-01-02,12.9,14.3,9.95,12.8,225500.0,59400.0
LICHSGFIN-I480CE,2019-01-02,19.3,21.55,16.0,17.5,60500.0,60500.0
LICHSGFIN-I480PE,2019-01-02,16.45,19.0,13.25,17.3,209000.0,82500.0
LICHSGFIN-I490CE,2019-01-02,13.7,16.8,11.95,12.95,188100.0,112200.0
LICHSGFIN-I490PE,2019-01-02,20.8,25.0,18.6,24.0,39600.0,25300.0
LICHSGFIN-I500CE,2019-01-02,10.55,12.75,8.5,8.5,423500.0,339900.0
LICHSGFIN-I500PE,2019-01-02,26.5,29.4,26.5,29.4,5500.0,26400.0
LICHSGFIN-I510CE,2019-01-02,7.85,9.2,6.2,6.85,155100.0,89100.0
LICHSGFIN-I520CE,2019-01-02,4.85,6.6,4.3,4.65,140800.0,150700.0
LICHSGFIN-I530CE,2019-01-02,4.0,4.45,2.85,3.0,34100.0,64900.0
LICHSGFIN-I540CE,2019-01-02,3.05,3.05,2.1,2.45,9900.0,42900.0
LICHSGFIN-I550CE,2019-01-02,1.9,1.9,1.4,1.5,48400.0,51700.0
LICHSGFIN-I560CE,2019-01-02,1.15,1.15,1.0,1.0,4400.0,9900.0
