Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
BIOCON-I280PE,2019-01-01,1.75,1.75,1.75,1.75,1800.0,21600.0
BIOCON-I285PE,2019-01-01,2.45,2.45,2.425,2.425,3600.0,28800.0
BIOCON-I290CE,2019-01-01,28.0,28.0,27.75,27.75,3600.0,7200.0
BIOCON-I290PE,2019-01-01,2.975,3.4,2.975,3.2,19800.0,75600.0
BIOCON-I295PE,2019-01-01,4.275,4.425,4.2,4.425,7200.0,28800.0
BIOCON-I300PE,2019-01-01,5.2,6.0,5.2,5.6,30600.0,79200.0
BIOCON-I305PE,2019-01-01,7.3,7.3,7.15,7.15,3600.0,28800.0
BIOCON-I310CE,2019-01-01,15.025,15.025,13.325,14.075,48600.0,81000.0
BIOCON-I310PE,2019-01-01,8.275,9.75,8.275,9.3,54000.0,81000.0
BIOCON-I315CE,2019-01-01,13.325,13.35,11.0,11.525,235800.0,140400.0
BIOCON-I315PE,2019-01-01,11.2,12.5,11.2,11.6,41400.0,43200.0
BIOCON-I320CE,2019-01-01,10.5,10.5,8.7,9.25,228600.0,199800.0
BIOCON-I320PE,2019-01-01,14.9,14.9,14.625,14.625,3600.0,18000.0
BIOCON-I325CE,2019-01-01,8.3,8.3,7.075,7.5,102600.0,172800.0
BIOCON-I330CE,2019-01-01,6.5,6.575,5.4,5.775,138600.0,140400.0
BIOCON-I335CE,2019-01-01,5.1,5.1,4.375,5.0,14400.0,50400.0
BIOCON-I340CE,2019-01-01,3.925,3.925,3.4,3.4,18000.0,57600.0
BIOCON-I345CE,2019-01-01,1.65,1.65,1.65,1.65,1800.0,7200.0
BIOCON-I350CE,2019-01-01,2.25,2.25,1.875,2.05,27000.0,106200.0
BIOCON-I280PE,2019-01-02,1.5,1.75,1.5,1.625,14400.0,34200.0
BIOCON-I285PE,2019-01-02,2.125,2.825,2.125,2.825,7200.0,30600.0
BIOCON-I290PE,2019-01-02,3.0,4.0,3.0,3.9,19800.0,77400.0
BIOCON-I295PE,2019-01-02,4.55,5.0,4.0,4.75,9000.0,27000.0
BIOCON-I300CE,2019-01-02,21.5,21.5,19.25,19.25,3600.0,12600.0
BIOCON-I300PE,2019-01-02,6.0,6.75,5.15,6.0,93600.0,93600.0
BIOCON-I305CE,2019-01-02,16.5,17.875,16.5,17.875,3600.0,16200.0
BIOCON-I305PE,2019-01-02,8.325,8.425,7.0,7.9,36000.0,34200.0
BIOCON-I310CE,2019-01-02,13.0,15.0,11.95,13.4,82800.0,84600.0
BIOCON-I310PE,2019-01-02,10.175,10.925,8.6,10.4,84600.0,84600.0
BIOCON-I315CE,2019-01-02,10.525,12.825,9.675,10.7,257400.0,153000.0
BIOCON-I315PE,2019-01-02,11.125,13.0,10.6,12.6,23400.0,45000.0
BIOCON-I320CE,2019-01-02,8.475,10.4,7.75,8.6,406800.0,199800.0
BIOCON-I320PE,2019-01-02,13.775,16.125,13.775,16.125,7200.0,18000.0
BIOCON-I325CE,2019-01-02,6.625,8.1,6.1,6.75,183600.0,185400.0
BIOCON-I325PE,2019-01-02,17.0,20.075,17.0,20.075,3600.0,7200.0
BIOCON-I330CE,2019-01-02,5.375,6.5,4.5,5.275,354600.0,147600.0
BIOCON-I335CE,2019-01-02,4.075,4.8,3.475,4.075,36000.0,55800.0
BIOCON-I340CE,2019-01-02,2.95,3.875,2.675,3.25,104400.0,91800.0
BIOCON-I345CE,2019-01-02,2.525,2.525,2.225,2.475,7200.0,9000.0
BIOCON-I350CE,2019-01-02,1.85,1.95,1.4,1.775,19800.0,109800.0
BIOCON-I355CE,2019-01-02,1.05,1.05,1.05,1.05,7200.0,16200.0
BIOCON-I360CE,2019-01-02,0.975,0.975,0.975,0.975,7200.0,9000.0
BIOCON-I275PE,2019-01-03,0.95,0.95,0.95,0.95,1800.0,7200.0
BIOCON-I280CE,2019-01-03,32.4,32.4,32.4,32.4,1800.0,0.0
BIOCON-I280PE,2019-01-03,1.9,2.375,1.7,2.375,21600.0,52200.0
BIOCON-I285PE,2019-01-03,2.675,3.0,2.1,3.0,21600.0,45000.0
BIOCON-I290PE,2019-01-03,3.65,4.45,3.5,4.45,37800.0,81000.0
BIOCON-I295PE,2019-01-03,4.375,5.975,4.375,5.975,7200.0,30600.0
BIOCON-I300CE,2019-01-03,19.25,19.25,15.6,16.0,14400.0,23400.0
BIOCON-I300PE,2019-01-03,5.675,7.65,5.675,7.65,113400.0,99000.0
BIOCON-I305CE,2019-01-03,16.125,16.125,13.325,13.325,12600.0,16200.0
BIOCON-I305PE,2019-01-03,7.775,9.85,7.375,9.85,50400.0,43200.0
BIOCON-I310CE,2019-01-03,13.35,13.35,10.275,10.275,84600.0,111600.0
BIOCON-I310PE,2019-01-03,10.4,12.5,10.0,12.5,111600.0,102600.0
BIOCON-I315CE,2019-01-03,10.825,11.725,8.3,8.3,223200.0,165600.0
BIOCON-I315PE,2019-01-03,12.65,15.3,12.4,15.25,36000.0,46800.0
BIOCON-I320CE,2019-01-03,8.225,8.875,6.575,6.95,549000.0,185400.0
BIOCON-I320PE,2019-01-03,16.275,17.625,16.025,17.625,9000.0,19800.0
BIOCON-I325CE,2019-01-03,7.0,7.15,5.15,5.375,255600.0,216000.0
BIOCON-I325PE,2019-01-03,19.825,23.175,19.825,23.175,9000.0,5400.0
BIOCON-I330CE,2019-01-03,5.45,5.925,4.025,4.15,338400.0,145800.0
BIOCON-I335CE,2019-01-03,3.2,3.475,3.2,3.475,3600.0,55800.0
BIOCON-I340CE,2019-01-03,3.175,3.175,2.35,2.575,30600.0,91800.0
BIOCON-I345CE,2019-01-03,2.025,2.125,2.025,2.125,3600.0,10800.0
BIOCON-I350CE,2019-01-03,1.75,1.75,1.4,1.5,34200.0,117000.0
BIOCON-I360CE,2019-01-03,0.775,0.775,0.775,0.775,1800.0,16200.0
BIOCON-I275PE,2019-01-04,1.05,1.05,1.05,1.05,5400.0,5400.0
BIOCON-I280PE,2019-01-04,2.375,2.55,1.35,1.35,61200.0,91800.0
