Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
ICICIPRULI-I300PE,2019-01-01,2.5,2.5,2.15,2.15,10500.0,48000.0
ICICIPRULI-I320PE,2019-01-01,8.0,8.95,8.0,8.95,7500.0,97500.0
ICICIPRULI-I330CE,2019-01-01,8.5,9.9,8.1,9.9,37500.0,58500.0
ICICIPRULI-I330PE,2019-01-01,13.0,13.0,12.0,12.0,3000.0,10500.0
ICICIPRULI-I335CE,2019-01-01,7.2,7.2,6.3,6.35,9000.0,13500.0
ICICIPRULI-I340CE,2019-01-01,5.1,6.5,5.1,6.5,39000.0,123000.0
ICICIPRULI-I340PE,2019-01-01,18.7,18.7,18.7,18.7,1500.0,10500.0
ICICIPRULI-I350CE,2019-01-01,3.0,3.75,3.0,3.75,24000.0,102000.0
ICICIPRULI-I355CE,2019-01-01,2.5,2.5,2.5,2.5,3000.0,1500.0
ICICIPRULI-I360CE,2019-01-01,1.7,2.25,1.7,2.25,13500.0,49500.0
ICICIPRULI-I295PE,2019-01-02,1.6,2.2,1.6,2.2,3000.0,3000.0
ICICIPRULI-I300PE,2019-01-02,2.9,3.4,2.9,3.4,4500.0,51000.0
ICICIPRULI-I320CE,2019-01-02,11.0,11.5,10.65,11.45,9000.0,13500.0
ICICIPRULI-I320PE,2019-01-02,7.85,10.95,7.85,10.4,19500.0,94500.0
ICICIPRULI-I325CE,2019-01-02,9.0,9.0,9.0,9.0,3000.0,7500.0
ICICIPRULI-I330CE,2019-01-02,8.6,8.75,6.55,6.7,40500.0,64500.0
ICICIPRULI-I330PE,2019-01-02,16.25,16.25,16.25,16.25,1500.0,9000.0
ICICIPRULI-I335CE,2019-01-02,6.5,6.5,5.1,5.15,4500.0,16500.0
ICICIPRULI-I340CE,2019-01-02,5.5,5.5,4.1,4.35,37500.0,136500.0
ICICIPRULI-I350CE,2019-01-02,3.0,3.0,2.25,2.6,18000.0,100500.0
ICICIPRULI-I350PE,2019-01-02,31.5,31.5,31.5,31.5,1500.0,4500.0
ICICIPRULI-I360CE,2019-01-02,1.6,1.7,1.6,1.7,3000.0,48000.0
ICICIPRULI-I370CE,2019-01-02,0.9,1.0,0.9,1.0,12000.0,10500.0
ICICIPRULI-I380CE,2019-01-02,0.75,0.75,0.75,0.75,1500.0,1500.0
ICICIPRULI-I400CE,2019-01-02,0.4,0.4,0.4,0.4,1500.0,10500.0
ICICIPRULI-I295PE,2019-01-03,2.5,2.5,2.5,2.5,1500.0,4500.0
ICICIPRULI-I300CE,2019-01-03,21.0,21.0,21.0,21.0,3000.0,1500.0
ICICIPRULI-I300PE,2019-01-03,3.5,4.2,3.5,4.2,12000.0,55500.0
ICICIPRULI-I310PE,2019-01-03,7.0,7.25,7.0,7.25,4500.0,13500.0
ICICIPRULI-I315PE,2019-01-03,9.9,9.9,9.9,9.9,1500.0,6000.0
ICICIPRULI-I320CE,2019-01-03,11.5,11.5,9.5,9.5,24000.0,27000.0
ICICIPRULI-I320PE,2019-01-03,9.95,12.25,9.95,11.5,7500.0,96000.0
ICICIPRULI-I325CE,2019-01-03,8.55,8.55,7.45,7.45,12000.0,12000.0
ICICIPRULI-I330CE,2019-01-03,7.2,7.2,5.75,5.75,16500.0,66000.0
ICICIPRULI-I340CE,2019-01-03,4.2,4.5,3.65,3.65,24000.0,135000.0
ICICIPRULI-I340PE,2019-01-03,23.0,23.0,23.0,23.0,1500.0,10500.0
ICICIPRULI-I350CE,2019-01-03,2.5,2.75,2.5,2.5,16500.0,94500.0
ICICIPRULI-I300CE,2019-01-04,29.0,29.0,29.0,29.0,1500.0,3000.0
ICICIPRULI-I300PE,2019-01-04,3.0,3.45,2.6,2.6,27000.0,58500.0
ICICIPRULI-I305CE,2019-01-04,16.4,16.4,16.4,16.4,1500.0,0.0
ICICIPRULI-I310PE,2019-01-04,6.65,6.65,5.05,5.05,30000.0,34500.0
ICICIPRULI-I315CE,2019-01-04,16.5,16.5,16.5,16.5,1500.0,9000.0
ICICIPRULI-I315PE,2019-01-04,7.85,7.95,7.0,7.0,6000.0,10500.0
ICICIPRULI-I320CE,2019-01-04,10.35,14.6,10.3,14.6,18000.0,27000.0
ICICIPRULI-I320PE,2019-01-04,10.5,10.5,8.55,8.55,21000.0,96000.0
ICICIPRULI-I325CE,2019-01-04,8.5,11.5,7.5,11.5,19500.0,16500.0
ICICIPRULI-I330CE,2019-01-04,5.9,9.5,5.9,9.25,70500.0,78000.0
ICICIPRULI-I335CE,2019-01-04,6.7,6.7,6.7,6.7,1500.0,16500.0
ICICIPRULI-I340CE,2019-01-04,4.5,6.0,3.8,5.95,63000.0,148500.0
ICICIPRULI-I350CE,2019-01-04,2.25,3.2,2.25,3.2,24000.0,108000.0
ICICIPRULI-I360CE,2019-01-04,1.65,1.95,1.6,1.95,4500.0,48000.0
ICICIPRULI-I300PE,2019-01-07,3.2,3.5,3.0,3.4,9000.0,61500.0
ICICIPRULI-I310PE,2019-01-07,5.8,5.8,5.8,5.8,3000.0,36000.0
ICICIPRULI-I315CE,2019-01-07,17.0,17.0,17.0,17.0,1500.0,9000.0
ICICIPRULI-I315PE,2019-01-07,4.85,7.75,4.85,7.75,9000.0,12000.0
ICICIPRULI-I320CE,2019-01-07,12.6,12.6,10.35,11.0,4500.0,25500.0
ICICIPRULI-I320PE,2019-01-07,9.0,10.2,9.0,10.2,10500.0,97500.0
ICICIPRULI-I325CE,2019-01-07,10.2,10.2,9.35,9.8,6000.0,18000.0
ICICIPRULI-I330CE,2019-01-07,9.5,9.5,7.25,7.35,25500.0,90000.0
ICICIPRULI-I335CE,2019-01-07,5.45,5.45,5.45,5.45,1500.0,16500.0
ICICIPRULI-I340CE,2019-01-07,5.4,5.4,4.5,4.7,16500.0,147000.0
ICICIPRULI-I345CE,2019-01-07,3.4,3.4,3.4,3.4,1500.0,0.0
ICICIPRULI-I350CE,2019-01-07,3.0,3.2,2.65,2.65,12000.0,111000.0
ICICIPRULI-I360CE,2019-01-07,2.5,2.5,1.55,1.8,10500.0,54000.0
ICICIPRULI-I290PE,2019-01-08,1.5,1.5,1.3,1.3,4500.0,1500.0
ICICIPRULI-I315CE,2019-01-08,16.5,16.5,16.5,16.5,1500.0,9000.0
ICICIPRULI-I315PE,2019-01-08,6.4,6.4,6.4,6.4,1500.0,12000.0
ICICIPRULI-I320CE,2019-01-08,12.4,12.5,12.4,12.5,4500.0,28500.0
ICICIPRULI-I320PE,2019-01-08,9.65,9.8,8.15,8.15,6000.0,102000.0
ICICIPRULI-I325CE,2019-01-08,9.8,11.0,9.8,10.35,9000.0,24000.0
ICICIPRULI-I330CE,2019-01-08,8.0,9.15,7.65,8.45,18000.0,97500.0
ICICIPRULI-I335CE,2019-01-08,6.5,6.5,6.0,6.0,7500.0,22500.0
ICICIPRULI-I340CE,2019-01-08,4.2,5.4,4.2,5.4,21000.0,147000.0
ICICIPRULI-I345CE,2019-01-08,2.9,2.9,2.9,2.9,1500.0,1500.0
ICICIPRULI-I350CE,2019-01-08,2.7,2.9,2.7,2.7,4500.0,112500.0
