Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
ONGC-I130CE,2019-01-01,16.7,16.7,16.7,16.7,3750.0,45000.0
ONGC-I130PE,2019-01-01,0.45,0.5,0.4,0.4,33750.0,191250.0
ONGC-I135PE,2019-01-01,0.85,0.85,0.85,0.85,11250.0,285000.0
ONGC-I137.5PE,2019-01-01,1.2,1.25,1.2,1.25,7500.0,41250.0
ONGC-I140CE,2019-01-01,8.05,8.7,7.9,8.15,52500.0,172500.0
ONGC-I140PE,2019-01-01,2.0,2.0,1.5,1.6,213750.0,495000.0
ONGC-I142.5CE,2019-01-01,6.15,6.15,6.15,6.15,3750.0,63750.0
ONGC-I142.5PE,2019-01-01,2.85,2.85,2.45,2.5,48750.0,90000.0
ONGC-I145CE,2019-01-01,4.65,5.35,4.65,4.75,108750.0,232500.0
ONGC-I145PE,2019-01-01,3.85,3.9,3.2,3.45,210000.0,255000.0
ONGC-I147.5CE,2019-01-01,3.8,4.0,3.5,3.5,157500.0,180000.0
ONGC-I147.5PE,2019-01-01,5.3,5.4,4.45,4.6,30000.0,116250.0
ONGC-I150CE,2019-01-01,2.8,3.05,2.55,2.6,978750.0,1837500.0
ONGC-I150PE,2019-01-01,7.0,7.0,5.75,6.3,78750.0,296250.0
ONGC-I152.5CE,2019-01-01,2.25,2.25,1.85,1.85,127500.0,195000.0
ONGC-I152.5PE,2019-01-01,8.0,8.0,8.0,8.0,3750.0,7500.0
ONGC-I155CE,2019-01-01,1.55,1.6,1.3,1.4,296250.0,873750.0
ONGC-I155PE,2019-01-01,10.0,10.0,10.0,10.0,7500.0,52500.0
ONGC-I157.5CE,2019-01-01,1.15,1.15,1.05,1.05,22500.0,123750.0
ONGC-I160CE,2019-01-01,0.95,0.95,0.65,0.7,202500.0,1046250.0
ONGC-I160PE,2019-01-01,14.5,14.5,14.25,14.25,7500.0,150000.0
ONGC-I165CE,2019-01-01,0.4,0.45,0.4,0.45,41250.0,165000.0
ONGC-I170CE,2019-01-01,0.3,0.3,0.25,0.25,45000.0,138750.0
ONGC-I127.5PE,2019-01-02,0.2,0.85,0.2,0.85,22500.0,0.0
ONGC-I130CE,2019-01-02,15.65,16.05,15.65,16.05,7500.0,37500.0
ONGC-I130PE,2019-01-02,0.5,0.5,0.35,0.45,243750.0,311250.0
ONGC-I135CE,2019-01-02,11.05,11.6,11.05,11.6,15000.0,78750.0
ONGC-I135PE,2019-01-02,0.95,1.0,0.8,0.95,138750.0,341250.0
ONGC-I137.5PE,2019-01-02,1.25,1.3,1.15,1.15,26250.0,45000.0
ONGC-I140CE,2019-01-02,7.05,8.2,6.9,7.65,281250.0,161250.0
ONGC-I140PE,2019-01-02,1.95,2.1,1.65,1.9,1001250.0,577500.0
ONGC-I142.5CE,2019-01-02,5.95,6.45,5.25,5.65,37500.0,52500.0
ONGC-I142.5PE,2019-01-02,2.85,3.0,2.35,2.65,210000.0,116250.0
ONGC-I145CE,2019-01-02,4.0,5.05,3.9,4.6,577500.0,348750.0
ONGC-I145PE,2019-01-02,3.9,4.25,3.3,3.75,960000.0,345000.0
ONGC-I147.5CE,2019-01-02,3.5,3.85,2.9,3.35,731250.0,266250.0
ONGC-I147.5PE,2019-01-02,5.2,5.7,4.55,5.15,165000.0,131250.0
ONGC-I150CE,2019-01-02,2.3,2.85,2.05,2.3,1848750.0,1935000.0
ONGC-I150PE,2019-01-02,6.9,7.35,5.95,6.6,146250.0,337500.0
ONGC-I152.5CE,2019-01-02,1.65,2.05,1.55,1.85,326250.0,232500.0
ONGC-I155CE,2019-01-02,1.4,1.45,1.1,1.15,1042500.0,1218750.0
ONGC-I155PE,2019-01-02,10.5,10.6,9.95,10.25,41250.0,48750.0
ONGC-I157.5CE,2019-01-02,0.85,1.05,0.8,0.85,562500.0,506250.0
ONGC-I157.5PE,2019-01-02,12.9,12.9,12.9,12.9,3750.0,7500.0
ONGC-I160CE,2019-01-02,0.6,0.75,0.6,0.65,386250.0,1087500.0
ONGC-I160PE,2019-01-02,15.2,15.25,14.7,14.7,63750.0,153750.0
ONGC-I162.5CE,2019-01-02,0.5,0.5,0.5,0.5,7500.0,18750.0
ONGC-I165CE,2019-01-02,0.35,0.4,0.35,0.35,262500.0,371250.0
ONGC-I170CE,2019-01-02,0.2,0.25,0.2,0.25,56250.0,116250.0
ONGC-I180CE,2019-01-02,0.1,0.1,0.1,0.1,3750.0,45000.0
ONGC-I130CE,2019-01-03,14.7,14.7,14.7,14.7,3750.0,33750.0
ONGC-I130PE,2019-01-03,0.55,0.7,0.45,0.7,221250.0,337500.0
ONGC-I132.5PE,2019-01-03,0.8,1.0,0.8,1.0,11250.0,7500.0
ONGC-I135CE,2019-01-03,9.2,9.3,8.7,9.3,15000.0,71250.0
