Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
PNB-I55PE,2019-01-01,0.1,0.1,0.1,0.1,7000.0,70000.0
PNB-I57.5PE,2019-01-01,0.05,0.05,0.05,0.05,7000.0,42000.0
PNB-I65PE,2019-01-01,0.3,0.3,0.2,0.25,210000.0,854000.0
PNB-I67.5PE,2019-01-01,0.45,0.45,0.35,0.35,63000.0,287000.0
PNB-I70PE,2019-01-01,0.75,0.75,0.55,0.55,777000.0,1491000.0
PNB-I72.5PE,2019-01-01,1.25,1.3,0.95,1.0,826000.0,441000.0
PNB-I75CE,2019-01-01,5.6,7.0,5.6,7.0,511000.0,546000.0
PNB-I75PE,2019-01-01,2.0,2.05,1.5,1.5,1960000.0,1491000.0
PNB-I77.5CE,2019-01-01,4.15,5.3,4.15,5.3,560000.0,1050000.0
PNB-I77.5PE,2019-01-01,3.0,3.1,2.3,2.3,700000.0,1463000.0
PNB-I80CE,2019-01-01,3.45,4.05,2.95,4.05,4452000.0,3668000.0
PNB-I80PE,2019-01-01,4.3,4.4,3.4,3.4,1925000.0,1295000.0
PNB-I82.5CE,2019-01-01,2.15,2.9,2.05,2.9,1162000.0,938000.0
PNB-I82.5PE,2019-01-01,5.0,5.0,5.0,5.0,7000.0,42000.0
PNB-I85CE,2019-01-01,1.4,2.05,1.4,2.05,2891000.0,2317000.0
PNB-I85PE,2019-01-01,7.25,7.25,7.25,7.25,7000.0,336000.0
PNB-I87.5CE,2019-01-01,1.0,1.4,1.0,1.4,245000.0,427000.0
PNB-I87.5PE,2019-01-01,9.2,9.2,9.2,9.2,7000.0,49000.0
PNB-I90CE,2019-01-01,0.65,0.95,0.6,0.9,3290000.0,3633000.0
PNB-I90PE,2019-01-01,10.75,10.75,10.75,10.75,7000.0,441000.0
PNB-I92.5CE,2019-01-01,0.5,0.6,0.45,0.6,175000.0,280000.0
PNB-I95CE,2019-01-01,0.35,0.45,0.3,0.4,637000.0,882000.0
PNB-I97.5CE,2019-01-01,0.25,0.25,0.2,0.25,133000.0,336000.0
PNB-I60PE,2019-01-02,0.2,0.2,0.1,0.2,42000.0,196000.0
PNB-I65PE,2019-01-02,0.25,0.35,0.2,0.35,315000.0,959000.0
PNB-I67.5PE,2019-01-02,0.35,0.55,0.35,0.5,294000.0,448000.0
PNB-I70CE,2019-01-02,10.6,10.8,8.55,9.2,350000.0,119000.0
PNB-I70PE,2019-01-02,0.6,0.95,0.6,0.95,1484000.0,1722000.0
PNB-I72.5CE,2019-01-02,7.0,7.0,6.9,6.9,14000.0,112000.0
PNB-I72.5PE,2019-01-02,1.0,1.55,0.95,1.45,847000.0,616000.0
PNB-I75CE,2019-01-02,7.2,7.2,5.05,5.4,763000.0,693000.0
PNB-I75PE,2019-01-02,1.75,2.4,1.45,2.2,3829000.0,1771000.0
PNB-I77.5CE,2019-01-02,5.4,5.6,3.75,4.25,700000.0,1043000.0
PNB-I77.5PE,2019-01-02,2.5,3.55,2.25,3.3,2156000.0,1526000.0
PNB-I80CE,2019-01-02,3.7,4.15,2.7,2.9,5950000.0,4263000.0
PNB-I80PE,2019-01-02,3.5,4.9,3.3,4.7,2240000.0,1169000.0
PNB-I82.5CE,2019-01-02,2.6,3.0,1.85,2.05,2149000.0,1120000.0
PNB-I82.5PE,2019-01-02,4.9,6.3,4.9,6.0,77000.0,77000.0
PNB-I85CE,2019-01-02,1.75,2.15,1.3,1.4,5390000.0,2604000.0
PNB-I85PE,2019-01-02,6.75,8.5,6.35,7.9,392000.0,378000.0
PNB-I87.5CE,2019-01-02,1.3,1.4,0.9,1.0,483000.0,630000.0
PNB-I90CE,2019-01-02,0.95,1.0,0.6,0.6,4816000.0,3808000.0
PNB-I90PE,2019-01-02,10.6,12.8,10.6,12.8,63000.0,427000.0
PNB-I92.5CE,2019-01-02,0.6,0.65,0.45,0.45,140000.0,315000.0
PNB-I95CE,2019-01-02,0.35,0.5,0.25,0.3,679000.0,903000.0
PNB-I95PE,2019-01-02,15.95,16.85,15.95,16.85,14000.0,308000.0
PNB-I97.5CE,2019-01-02,0.3,0.3,0.2,0.2,175000.0,378000.0
PNB-I57.5PE,2019-01-03,0.05,0.05,0.05,0.05,14000.0,35000.0
PNB-I60PE,2019-01-03,0.2,0.2,0.15,0.15,21000.0,203000.0
PNB-I65PE,2019-01-03,0.35,0.35,0.3,0.35,140000.0,980000.0
PNB-I67.5PE,2019-01-03,0.5,0.55,0.5,0.55,119000.0,448000.0
PNB-I70PE,2019-01-03,0.85,1.0,0.7,0.8,1050000.0,1694000.0
PNB-I72.5PE,2019-01-03,1.45,1.6,1.15,1.35,896000.0,700000.0
PNB-I75CE,2019-01-03,5.45,6.1,4.95,5.5,469000.0,714000.0
PNB-I75PE,2019-01-03,2.2,2.5,1.8,2.05,2338000.0,1687000.0
PNB-I77.5CE,2019-01-03,4.1,4.6,3.6,3.85,840000.0,1162000.0
PNB-I77.5PE,2019-01-03,3.3,3.65,2.65,3.1,1309000.0,1540000.0
PNB-I80CE,2019-01-03,2.9,3.3,2.55,2.7,4074000.0,4487000.0
PNB-I80PE,2019-01-03,4.5,5.15,3.85,4.35,1442000.0,1169000.0
PNB-I82.5CE,2019-01-03,2.05,2.3,1.75,1.85,1155000.0,1078000.0
PNB-I82.5PE,2019-01-03,5.8,5.8,5.7,5.7,14000.0,77000.0
PNB-I85CE,2019-01-03,1.4,1.55,1.2,1.25,4011000.0,3311000.0
PNB-I85PE,2019-01-03,8.2,8.5,7.1,7.85,301000.0,385000.0
PNB-I87.5CE,2019-01-03,0.95,1.0,0.8,0.8,420000.0,791000.0
PNB-I87.5PE,2019-01-03,9.8,9.8,9.8,9.8,7000.0,49000.0
PNB-I90CE,2019-01-03,0.7,0.7,0.5,0.55,2555000.0,3647000.0
PNB-I90PE,2019-01-03,12.25,12.25,12.25,12.25,7000.0,427000.0
PNB-I92.5CE,2019-01-03,0.4,0.45,0.4,0.4,84000.0,308000.0
PNB-I95CE,2019-01-03,0.3,0.3,0.2,0.2,182000.0,952000.0
PNB-I42.5PE,2019-01-04,0.05,0.05,0.05,0.05,7000.0,0.0
PNB-I55PE,2019-01-04,0.1,0.1,0.1,0.1,21000.0,84000.0
PNB-I60PE,2019-01-04,0.15,0.15,0.1,0.1,35000.0,217000.0
PNB-I62.5PE,2019-01-04,0.1,0.1,0.1,0.1,49000.0,70000.0
PNB-I65CE,2019-01-04,16.8,16.8,16.8,16.8,7000.0,49000.0
PNB-I65PE,2019-01-04,0.25,0.25,0.2,0.2,588000.0,868000.0
PNB-I67.5PE,2019-01-04,0.4,0.4,0.25,0.25,133000.0,364000.0
