Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
PETRONET-I200PE,2019-01-01,0.55,0.55,0.55,0.55,3000.0,3000.0
PETRONET-I210PE,2019-01-01,1.45,1.45,1.1,1.1,66000.0,114000.0
PETRONET-I215CE,2019-01-01,14.0,14.0,13.85,13.85,12000.0,21000.0
PETRONET-I215PE,2019-01-01,2.1,2.1,1.8,1.8,6000.0,30000.0
PETRONET-I220CE,2019-01-01,10.05,10.05,10.05,10.05,3000.0,27000.0
PETRONET-I220PE,2019-01-01,4.45,4.45,3.0,3.0,60000.0,93000.0
PETRONET-I225CE,2019-01-01,7.7,9.45,7.7,9.45,18000.0,57000.0
PETRONET-I225PE,2019-01-01,6.1,6.1,4.9,4.9,24000.0,87000.0
PETRONET-I230CE,2019-01-01,4.7,6.75,4.45,6.7,417000.0,207000.0
PETRONET-I230PE,2019-01-01,7.7,7.7,6.5,6.5,6000.0,21000.0
PETRONET-I235CE,2019-01-01,3.2,4.7,3.1,4.2,186000.0,114000.0
PETRONET-I240CE,2019-01-01,2.0,3.1,1.85,3.0,366000.0,1245000.0
PETRONET-I245CE,2019-01-01,1.5,2.0,1.5,2.0,24000.0,30000.0
PETRONET-I250CE,2019-01-01,0.9,1.2,0.85,1.2,33000.0,78000.0
PETRONET-I255CE,2019-01-01,0.5,0.5,0.5,0.5,3000.0,0.0
PETRONET-I210PE,2019-01-02,1.1,1.2,0.9,1.2,33000.0,129000.0
PETRONET-I215CE,2019-01-02,17.4,17.4,16.4,16.5,15000.0,21000.0
PETRONET-I215PE,2019-01-02,1.8,1.85,1.8,1.85,6000.0,33000.0
PETRONET-I220CE,2019-01-02,13.25,13.8,13.25,13.8,6000.0,27000.0
PETRONET-I220PE,2019-01-02,3.2,3.35,2.6,3.25,129000.0,105000.0
PETRONET-I225CE,2019-01-02,8.9,10.35,8.9,8.95,15000.0,57000.0
PETRONET-I225PE,2019-01-02,4.8,5.1,4.0,5.0,24000.0,93000.0
PETRONET-I230CE,2019-01-02,6.0,7.55,5.55,6.9,243000.0,171000.0
PETRONET-I230PE,2019-01-02,6.65,7.0,5.75,6.95,63000.0,24000.0
PETRONET-I235CE,2019-01-02,3.75,5.2,3.75,4.3,426000.0,150000.0
PETRONET-I235PE,2019-01-02,8.45,10.0,8.45,10.0,9000.0,3000.0
PETRONET-I240CE,2019-01-02,2.55,3.4,2.5,2.7,408000.0,1218000.0
PETRONET-I245CE,2019-01-02,2.5,2.5,1.75,2.0,21000.0,36000.0
PETRONET-I250CE,2019-01-02,1.05,1.4,1.05,1.25,66000.0,99000.0
PETRONET-I255CE,2019-01-02,0.5,1.15,0.5,1.15,12000.0,9000.0
PETRONET-I260CE,2019-01-02,0.65,0.65,0.65,0.65,3000.0,6000.0
PETRONET-I210PE,2019-01-03,1.35,1.35,0.9,1.0,36000.0,123000.0
PETRONET-I215PE,2019-01-03,1.7,1.7,1.55,1.55,18000.0,39000.0
PETRONET-I220CE,2019-01-03,13.1,13.1,11.9,11.9,12000.0,24000.0
PETRONET-I220PE,2019-01-03,3.5,3.5,2.3,2.9,156000.0,165000.0
PETRONET-I225CE,2019-01-03,8.6,8.6,8.6,8.6,3000.0,57000.0
PETRONET-I225PE,2019-01-03,4.65,4.8,3.8,4.55,99000.0,96000.0
PETRONET-I230CE,2019-01-03,6.0,7.65,5.55,6.4,417000.0,165000.0
PETRONET-I230PE,2019-01-03,6.6,6.75,5.9,6.4,120000.0,39000.0
PETRONET-I235CE,2019-01-03,3.9,5.25,3.75,4.2,948000.0,192000.0
PETRONET-I235PE,2019-01-03,9.15,9.5,8.6,9.4,12000.0,12000.0
PETRONET-I240CE,2019-01-03,2.55,3.4,2.4,2.7,1161000.0,1623000.0
PETRONET-I245CE,2019-01-03,1.85,2.1,1.65,1.7,24000.0,42000.0
PETRONET-I250CE,2019-01-03,1.0,1.4,1.0,1.05,33000.0,114000.0
PETRONET-I255CE,2019-01-03,0.35,0.95,0.35,0.95,12000.0,9000.0
PETRONET-I210PE,2019-01-04,1.1,2.0,0.9,1.95,81000.0,108000.0
PETRONET-I215PE,2019-01-04,1.95,2.75,1.5,2.75,15000.0,48000.0
PETRONET-I220CE,2019-01-04,11.4,11.4,11.4,11.4,6000.0,24000.0
PETRONET-I220PE,2019-01-04,2.9,5.2,2.5,5.2,240000.0,117000.0
PETRONET-I225CE,2019-01-04,7.5,8.1,4.5,4.75,72000.0,87000.0
PETRONET-I225PE,2019-01-04,4.95,7.75,4.65,7.5,81000.0,96000.0
PETRONET-I230CE,2019-01-04,6.5,6.55,2.9,3.15,450000.0,264000.0
PETRONET-I230PE,2019-01-04,6.4,10.85,6.4,10.85,123000.0,39000.0
PETRONET-I235CE,2019-01-04,4.4,4.5,1.75,1.85,408000.0,168000.0
PETRONET-I235PE,2019-01-04,9.4,9.9,9.4,9.9,12000.0,9000.0
PETRONET-I240CE,2019-01-04,2.8,2.8,0.95,1.0,804000.0,1626000.0
PETRONET-I240PE,2019-01-04,16.75,16.75,16.75,16.75,9000.0,0.0
PETRONET-I245CE,2019-01-04,1.45,1.45,0.65,0.65,21000.0,54000.0
PETRONET-I250CE,2019-01-04,1.05,1.05,0.4,0.4,129000.0,138000.0
PETRONET-I200PE,2019-01-07,0.8,1.5,0.45,1.35,60000.0,30000.0
PETRONET-I210PE,2019-01-07,1.55,3.5,1.4,3.2,360000.0,150000.0
PETRONET-I215CE,2019-01-07,8.5,8.55,7.7,7.8,12000.0,21000.0
PETRONET-I215PE,2019-01-07,2.9,5.5,2.9,5.0,57000.0,54000.0
PETRONET-I220CE,2019-01-07,8.0,8.0,5.3,5.6,39000.0,33000.0
PETRONET-I220PE,2019-01-07,4.35,8.0,3.8,7.5,126000.0,102000.0
PETRONET-I225CE,2019-01-07,5.0,6.0,3.5,3.95,213000.0,126000.0
PETRONET-I225PE,2019-01-07,6.25,10.6,6.25,10.6,30000.0,93000.0
PETRONET-I230CE,2019-01-07,3.2,4.0,2.2,2.4,447000.0,282000.0
PETRONET-I230PE,2019-01-07,9.6,11.5,8.45,11.45,12000.0,36000.0
PETRONET-I235CE,2019-01-07,1.95,2.45,1.35,1.5,252000.0,144000.0
PETRONET-I235PE,2019-01-07,12.85,14.55,12.85,14.55,6000.0,9000.0
PETRONET-I240CE,2019-01-07,1.2,1.4,0.75,1.05,1398000.0,930000.0
PETRONET-I245CE,2019-01-07,0.75,0.75,0.5,0.75,15000.0,60000.0
PETRONET-I250CE,2019-01-07,0.6,0.6,0.35,0.45,69000.0,150000.0
PETRONET-I260CE,2019-01-07,0.1,0.1,0.1,0.1,3000.0,9000.0
PETRONET-I200PE,2019-01-08,0.8,0.8,0.75,0.75,6000.0,30000.0
PETRONET-I210PE,2019-01-08,2.7,2.95,2.0,2.05,84000.0,147000.0
PETRONET-I215CE,2019-01-08,8.9,8.9,8.45,8.45,9000.0,24000.0
PETRONET-I215PE,2019-01-08,4.1,4.55,3.25,3.55,39000.0,48000.0
PETRONET-I220CE,2019-01-08,5.95,6.95,5.4,6.6,54000.0,48000.0
PETRONET-I220PE,2019-01-08,7.0,7.0,5.45,5.45,57000.0,75000.0
PETRONET-I225CE,2019-01-08,3.8,4.6,3.5,4.6,180000.0,132000.0
PETRONET-I225PE,2019-01-08,9.65,9.65,8.25,8.25,18000.0,90000.0
PETRONET-I230CE,2019-01-08,2.75,3.0,2.3,2.8,195000.0,285000.0
PETRONET-I230PE,2019-01-08,13.35,13.35,12.0,12.0,9000.0,39000.0
PETRONET-I235CE,2019-01-08,1.7,1.8,1.5,1.8,36000.0,141000.0
PETRONET-I240CE,2019-01-08,1.0,1.2,0.95,1.05,189000.0,624000.0
PETRONET-I245CE,2019-01-08,0.6,0.6,0.6,0.6,3000.0,60000.0
PETRONET-I250CE,2019-01-08,0.2,0.45,0.2,0.35,66000.0,153000.0
PETRONET-I200PE,2019-01-09,0.8,1.45,0.75,1.3,45000.0,57000.0
PETRONET-I205PE,2019-01-09,1.55,2.4,1.55,2.1,30000.0,18000.0
PETRONET-I210PE,2019-01-09,2.05,4.2,2.05,3.7,114000.0,105000.0
PETRONET-I215CE,2019-01-09,7.2,7.45,5.9,6.25,48000.0,33000.0
PETRONET-I215PE,2019-01-09,3.8,6.45,3.8,5.85,54000.0,42000.0
PETRONET-I220CE,2019-01-09,6.25,6.25,3.7,4.4,165000.0,96000.0
PETRONET-I220PE,2019-01-09,6.3,9.4,6.3,9.4,48000.0,63000.0
PETRONET-I225CE,2019-01-09,3.65,3.65,2.5,2.8,210000.0,192000.0
PETRONET-I225PE,2019-01-09,12.0,12.0,11.5,11.5,12000.0,87000.0
PETRONET-I230CE,2019-01-09,2.85,2.85,1.6,1.8,336000.0,339000.0
PETRONET-I230PE,2019-01-09,14.45,14.45,14.45,14.45,3000.0,36000.0
PETRONET-I235CE,2019-01-09,2.7,2.7,1.05,1.1,99000.0,141000.0
PETRONET-I240CE,2019-01-09,0.8,1.05,0.65,0.85,612000.0,498000.0
PETRONET-I240PE,2019-01-09,23.55,23.55,23.55,23.55,6000.0,6000.0
PETRONET-I245CE,2019-01-09,0.65,0.65,0.55,0.6,30000.0,45000.0
PETRONET-I250CE,2019-01-09,0.35,0.35,0.3,0.3,36000.0,144000.0
PETRONET-I200PE,2019-01-10,1.4,1.85,1.2,1.2,78000.0,87000.0
PETRONET-I205PE,2019-01-10,2.75,2.95,2.25,2.25,30000.0,39000.0
PETRONET-I210CE,2019-01-10,8.2,8.2,7.9,8.2,9000.0,6000.0
PETRONET-I210PE,2019-01-10,3.85,4.85,3.5,3.75,84000.0,120000.0
PETRONET-I215CE,2019-01-10,5.5,6.35,4.8,6.0,141000.0,126000.0
PETRONET-I215PE,2019-01-10,6.45,7.3,5.7,6.25,48000.0,27000.0
PETRONET-I220CE,2019-01-10,4.1,4.1,3.1,3.75,336000.0,186000.0
PETRONET-I220PE,2019-01-10,9.7,10.35,9.0,9.0,21000.0,60000.0
PETRONET-I225CE,2019-01-10,2.55,2.6,1.9,2.45,153000.0,237000.0
PETRONET-I225PE,2019-01-10,12.0,12.0,12.0,12.0,3000.0,87000.0
PETRONET-I230CE,2019-01-10,1.55,1.75,1.25,1.5,165000.0,348000.0
PETRONET-I230PE,2019-01-10,18.1,18.1,18.1,18.1,3000.0,36000.0
PETRONET-I235CE,2019-01-10,1.05,1.15,0.85,1.0,66000.0,126000.0
