Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
CIPLA-I480PE,2019-01-01,3.2,3.2,2.3,2.8,6000.0,30000.0
CIPLA-I500CE,2019-01-01,29.0,30.15,29.0,29.5,4000.0,4000.0
CIPLA-I500PE,2019-01-01,6.2,6.8,5.9,6.25,102000.0,101000.0
CIPLA-I510CE,2019-01-01,22.95,22.95,22.85,22.85,3000.0,15000.0
CIPLA-I510PE,2019-01-01,9.3,10.25,8.7,8.7,52000.0,96000.0
CIPLA-I520CE,2019-01-01,17.85,18.35,16.35,17.5,113000.0,113000.0
CIPLA-I520PE,2019-01-01,13.2,14.4,12.5,12.5,75000.0,98000.0
CIPLA-I530CE,2019-01-01,13.4,14.0,11.9,13.6,294000.0,241000.0
CIPLA-I530PE,2019-01-01,18.8,19.75,17.95,18.5,6000.0,37000.0
CIPLA-I540CE,2019-01-01,9.25,9.85,8.5,9.4,174000.0,151000.0
CIPLA-I540PE,2019-01-01,24.4,24.4,24.4,24.4,1000.0,18000.0
CIPLA-I550CE,2019-01-01,6.6,6.95,5.9,6.3,57000.0,91000.0
CIPLA-I550PE,2019-01-01,33.6,33.6,31.55,31.55,2000.0,5000.0
CIPLA-I560CE,2019-01-01,4.7,4.7,4.1,4.3,22000.0,61000.0
CIPLA-I570CE,2019-01-01,2.85,2.85,2.85,2.85,1000.0,3000.0
CIPLA-I580CE,2019-01-01,2.25,2.25,2.0,2.2,7000.0,19000.0
CIPLA-I600CE,2019-01-01,1.0,1.25,1.0,1.1,16000.0,96000.0
CIPLA-I460PE,2019-01-02,1.4,1.4,1.4,1.4,1000.0,2000.0
CIPLA-I470PE,2019-01-02,2.0,2.0,2.0,2.0,3000.0,2000.0
CIPLA-I480PE,2019-01-02,3.0,3.85,2.9,3.55,57000.0,68000.0
CIPLA-I490PE,2019-01-02,4.6,5.9,4.5,5.4,90000.0,71000.0
CIPLA-I500CE,2019-01-02,26.1,26.1,22.6,25.0,8000.0,8000.0
CIPLA-I500PE,2019-01-02,6.25,8.9,6.25,8.05,300000.0,199000.0
CIPLA-I510CE,2019-01-02,20.1,20.55,18.85,18.85,4000.0,18000.0
CIPLA-I510PE,2019-01-02,9.65,12.95,9.5,11.65,153000.0,96000.0
CIPLA-I520CE,2019-01-02,16.9,16.9,13.0,14.0,203000.0,161000.0
CIPLA-I520PE,2019-01-02,13.9,18.2,13.5,16.45,80000.0,106000.0
CIPLA-I530CE,2019-01-02,12.8,12.8,9.3,10.05,256000.0,273000.0
CIPLA-I530PE,2019-01-02,20.85,24.15,20.85,22.95,9000.0,36000.0
CIPLA-I540CE,2019-01-02,9.2,9.2,6.55,7.1,234000.0,179000.0
CIPLA-I540PE,2019-01-02,27.3,31.3,27.3,31.3,2000.0,20000.0
CIPLA-I550CE,2019-01-02,6.0,6.0,4.65,5.0,90000.0,103000.0
CIPLA-I560CE,2019-01-02,3.8,3.8,3.2,3.2,24000.0,67000.0
CIPLA-I560PE,2019-01-02,44.0,44.0,44.0,44.0,1000.0,7000.0
CIPLA-I570CE,2019-01-02,2.7,2.7,2.5,2.5,2000.0,3000.0
CIPLA-I580CE,2019-01-02,1.65,1.9,1.65,1.9,2000.0,21000.0
CIPLA-I600CE,2019-01-02,1.0,1.0,0.9,0.9,12000.0,96000.0
CIPLA-I480PE,2019-01-03,3.35,3.75,3.35,3.75,25000.0,90000.0
CIPLA-I490PE,2019-01-03,4.8,5.95,4.8,5.95,28000.0,74000.0
CIPLA-I500PE,2019-01-03,7.65,9.1,6.7,9.05,173000.0,205000.0
CIPLA-I510CE,2019-01-03,20.8,20.8,16.8,17.0,32000.0,26000.0
CIPLA-I510PE,2019-01-03,11.15,13.4,10.0,13.3,169000.0,105000.0
CIPLA-I520CE,2019-01-03,15.05,16.15,12.5,12.65,385000.0,222000.0
CIPLA-I520PE,2019-01-03,15.3,18.5,14.6,18.0,46000.0,103000.0
CIPLA-I530CE,2019-01-03,10.25,11.75,8.85,9.0,375000.0,261000.0
CIPLA-I530PE,2019-01-03,22.25,24.75,22.25,24.2,5000.0,36000.0
CIPLA-I540CE,2019-01-03,7.4,8.15,6.2,6.25,268000.0,185000.0
CIPLA-I540PE,2019-01-03,27.15,33.0,27.15,31.2,5000.0,21000.0
CIPLA-I550CE,2019-01-03,5.0,5.45,4.25,4.3,81000.0,116000.0
CIPLA-I560CE,2019-01-03,3.45,3.5,2.8,3.2,13000.0,64000.0
CIPLA-I570CE,2019-01-03,2.45,2.45,2.05,2.2,3000.0,6000.0
CIPLA-I580CE,2019-01-03,1.4,1.4,1.4,1.4,4000.0,24000.0
CIPLA-I600CE,2019-01-03,0.75,0.95,0.75,0.85,9000.0,97000.0
CIPLA-I470PE,2019-01-04,2.35,2.6,2.0,2.0,18000.0,17000.0
CIPLA-I480PE,2019-01-04,4.1,4.2,2.7,2.7,20000.0,96000.0
CIPLA-I490PE,2019-01-04,6.2,6.6,4.45,4.55,46000.0,76000.0
CIPLA-I500CE,2019-01-04,20.85,24.0,20.85,24.0,2000.0,9000.0
CIPLA-I500PE,2019-01-04,8.5,10.1,6.9,7.2,257000.0,205000.0
CIPLA-I510CE,2019-01-04,17.75,18.3,15.2,17.05,53000.0,32000.0
CIPLA-I510PE,2019-01-04,12.15,14.5,10.4,11.0,106000.0,121000.0
CIPLA-I520CE,2019-01-04,13.1,13.3,11.15,12.4,294000.0,220000.0
CIPLA-I520PE,2019-01-04,17.15,19.95,15.3,16.2,41000.0,82000.0
CIPLA-I530CE,2019-01-04,9.05,9.2,7.6,8.6,326000.0,251000.0
CIPLA-I530PE,2019-01-04,26.35,26.35,22.25,23.3,6000.0,40000.0
CIPLA-I540CE,2019-01-04,6.05,6.3,5.3,5.7,141000.0,202000.0
CIPLA-I540PE,2019-01-04,32.1,32.1,28.65,28.65,2000.0,20000.0
CIPLA-I550CE,2019-01-04,4.25,4.25,3.65,3.7,87000.0,120000.0
CIPLA-I550PE,2019-01-04,40.6,40.6,37.5,37.5,3000.0,6000.0
