Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
NMDC-I80PE,2019-01-01,0.25,0.25,0.25,0.25,6000.0,24000.0
NMDC-I85PE,2019-01-01,0.65,0.65,0.55,0.6,42000.0,192000.0
NMDC-I87.5PE,2019-01-01,0.95,0.95,0.95,0.95,6000.0,78000.0
NMDC-I90CE,2019-01-01,6.4,6.4,6.4,6.4,6000.0,18000.0
NMDC-I90PE,2019-01-01,1.45,1.75,1.45,1.65,78000.0,876000.0
NMDC-I92.5CE,2019-01-01,4.75,5.0,4.75,5.0,24000.0,18000.0
NMDC-I92.5PE,2019-01-01,2.45,2.6,2.25,2.4,66000.0,120000.0
NMDC-I95CE,2019-01-01,4.1,4.1,3.35,3.6,192000.0,354000.0
NMDC-I95PE,2019-01-01,3.6,3.75,3.55,3.7,36000.0,354000.0
NMDC-I97.5CE,2019-01-01,2.5,2.65,2.4,2.55,156000.0,156000.0
NMDC-I100CE,2019-01-01,2.15,2.15,1.7,1.85,366000.0,840000.0
NMDC-I102.5CE,2019-01-01,1.2,1.2,1.2,1.2,12000.0,12000.0
NMDC-I105CE,2019-01-01,0.85,0.85,0.75,0.85,84000.0,294000.0
NMDC-I110CE,2019-01-01,0.45,0.5,0.4,0.45,72000.0,222000.0
NMDC-I80PE,2019-01-02,0.15,0.2,0.1,0.1,18000.0,36000.0
NMDC-I85PE,2019-01-02,0.45,0.6,0.35,0.4,180000.0,258000.0
NMDC-I87.5PE,2019-01-02,0.7,0.8,0.6,0.75,444000.0,420000.0
NMDC-I90CE,2019-01-02,7.85,7.85,7.1,7.1,30000.0,30000.0
NMDC-I90PE,2019-01-02,1.3,1.5,1.1,1.35,966000.0,1248000.0
NMDC-I92.5CE,2019-01-02,6.0,6.0,5.8,5.8,12000.0,30000.0
NMDC-I92.5PE,2019-01-02,2.0,2.25,1.9,2.2,78000.0,144000.0
NMDC-I95CE,2019-01-02,4.45,4.7,4.0,4.2,666000.0,504000.0
NMDC-I95PE,2019-01-02,2.65,3.45,2.65,3.15,618000.0,456000.0
NMDC-I97.5CE,2019-01-02,3.7,3.7,2.9,3.05,324000.0,228000.0
NMDC-I97.5PE,2019-01-02,4.65,4.65,4.3,4.5,72000.0,66000.0
NMDC-I100CE,2019-01-02,2.6,2.65,2.1,2.25,2988000.0,1704000.0
NMDC-I100PE,2019-01-02,6.0,6.55,5.9,6.55,42000.0,156000.0
NMDC-I102.5CE,2019-01-02,1.55,1.8,1.45,1.45,78000.0,66000.0
NMDC-I105CE,2019-01-02,1.2,1.45,1.05,1.1,816000.0,420000.0
NMDC-I107.5CE,2019-01-02,0.7,0.8,0.7,0.8,18000.0,18000.0
NMDC-I110CE,2019-01-02,0.5,0.75,0.5,0.6,528000.0,390000.0
NMDC-I115CE,2019-01-02,0.25,0.25,0.25,0.25,6000.0,0.0
NMDC-I120CE,2019-01-02,0.25,0.25,0.15,0.2,36000.0,30000.0
NMDC-I80PE,2019-01-03,0.35,0.35,0.25,0.3,654000.0,648000.0
NMDC-I82.5PE,2019-01-03,0.45,0.45,0.45,0.45,12000.0,12000.0
NMDC-I85CE,2019-01-03,7.9,7.9,7.9,7.9,24000.0,0.0
NMDC-I85PE,2019-01-03,0.6,0.95,0.6,0.8,1308000.0,1164000.0
NMDC-I87.5PE,2019-01-03,0.9,1.5,0.9,1.35,288000.0,630000.0
NMDC-I90CE,2019-01-03,5.0,5.4,4.5,4.65,162000.0,138000.0
NMDC-I90PE,2019-01-03,1.35,2.4,1.35,2.1,1950000.0,1404000.0
