Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
RBLBANK-I540PE,2019-01-01,6.05,6.05,6.05,6.05,1200.0,32400.0
RBLBANK-I550PE,2019-01-01,9.45,9.45,9.45,9.45,1200.0,12000.0
RBLBANK-I560CE,2019-01-01,28.5,28.5,28.4,28.4,2400.0,15600.0
RBLBANK-I570CE,2019-01-01,22.0,22.0,22.0,22.0,1200.0,14400.0
RBLBANK-I570PE,2019-01-01,15.15,17.0,15.15,16.0,8400.0,22800.0
RBLBANK-I580CE,2019-01-01,17.7,17.9,15.15,17.85,56400.0,56400.0
RBLBANK-I580PE,2019-01-01,20.3,22.6,20.3,20.35,16800.0,14400.0
RBLBANK-I590CE,2019-01-01,13.45,13.8,11.4,13.1,34800.0,42000.0
RBLBANK-I600CE,2019-01-01,10.4,10.4,8.35,9.95,42000.0,121200.0
RBLBANK-I600PE,2019-01-01,31.9,31.9,31.9,31.9,1200.0,2400.0
RBLBANK-I610CE,2019-01-01,6.6,7.25,5.85,6.75,12000.0,44400.0
RBLBANK-I620CE,2019-01-01,4.4,4.65,4.4,4.65,2400.0,49200.0
RBLBANK-I630CE,2019-01-01,3.0,3.0,3.0,3.0,4800.0,19200.0
RBLBANK-I640CE,2019-01-01,2.0,2.25,2.0,2.25,2400.0,46800.0
RBLBANK-I700CE,2019-01-01,0.6,0.6,0.6,0.6,1200.0,3600.0
RBLBANK-I530PE,2019-01-02,5.0,5.0,5.0,5.0,2400.0,12000.0
RBLBANK-I540PE,2019-01-02,6.3,8.1,6.3,8.1,16800.0,45600.0
RBLBANK-I550PE,2019-01-02,7.9,10.3,7.9,10.1,12000.0,13200.0
RBLBANK-I560CE,2019-01-02,26.0,26.0,23.75,23.75,2400.0,14400.0
RBLBANK-I560PE,2019-01-02,11.85,15.0,11.0,14.6,24000.0,26400.0
RBLBANK-I570CE,2019-01-02,23.0,23.0,16.6,16.6,18000.0,24000.0
RBLBANK-I570PE,2019-01-02,13.95,17.75,13.95,17.75,4800.0,20400.0
RBLBANK-I580CE,2019-01-02,16.65,18.25,12.7,12.7,51600.0,67200.0
RBLBANK-I580PE,2019-01-02,20.05,24.45,20.05,24.45,20400.0,13200.0
RBLBANK-I590CE,2019-01-02,13.05,13.35,9.55,10.35,33600.0,44400.0
RBLBANK-I590PE,2019-01-02,27.9,28.25,27.9,28.25,2400.0,4800.0
RBLBANK-I600CE,2019-01-02,9.0,10.4,6.9,7.2,79200.0,132000.0
RBLBANK-I610CE,2019-01-02,7.55,7.55,4.6,4.6,14400.0,40800.0
RBLBANK-I620CE,2019-01-02,4.5,5.05,3.25,3.25,15600.0,45600.0
