Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
MANAPPURAM-I80PE,2019-01-01,0.95,0.95,0.95,0.95,12000.0,84000.0
MANAPPURAM-I84PE,2019-01-01,0.9,0.9,0.9,0.9,6000.0,0.0
MANAPPURAM-I85PE,2019-01-01,1.7,1.7,1.7,1.7,6000.0,24000.0
MANAPPURAM-I87PE,2019-01-01,3.5,3.5,3.5,3.5,24000.0,18000.0
MANAPPURAM-I90CE,2019-01-01,5.85,5.85,5.85,5.85,6000.0,60000.0
MANAPPURAM-I90PE,2019-01-01,2.6,2.6,2.6,2.6,6000.0,42000.0
MANAPPURAM-I91CE,2019-01-01,5.15,5.15,5.15,5.15,12000.0,12000.0
MANAPPURAM-I92PE,2019-01-01,3.75,3.75,3.75,3.75,6000.0,12000.0
MANAPPURAM-I93CE,2019-01-01,3.5,3.5,3.5,3.5,6000.0,18000.0
MANAPPURAM-I94CE,2019-01-01,3.85,3.85,3.85,3.85,6000.0,12000.0
MANAPPURAM-I95CE,2019-01-01,3.5,3.55,2.8,3.3,228000.0,390000.0
MANAPPURAM-I95PE,2019-01-01,5.55,5.55,5.55,5.55,18000.0,30000.0
MANAPPURAM-I97CE,2019-01-01,2.5,2.7,2.15,2.35,72000.0,48000.0
MANAPPURAM-I97PE,2019-01-01,7.0,7.0,7.0,7.0,30000.0,30000.0
MANAPPURAM-I98PE,2019-01-01,6.9,7.6,6.9,7.6,60000.0,48000.0
MANAPPURAM-I100CE,2019-01-01,1.85,1.85,1.5,1.55,78000.0,282000.0
MANAPPURAM-I69PE,2019-01-02,2.0,2.0,2.0,2.0,6000.0,0.0
MANAPPURAM-I90PE,2019-01-02,2.45,2.85,2.45,2.85,36000.0,60000.0
MANAPPURAM-I91PE,2019-01-02,3.6,3.6,3.6,3.6,6000.0,6000.0
MANAPPURAM-I93PE,2019-01-02,4.15,4.15,4.15,4.15,6000.0,12000.0
MANAPPURAM-I94CE,2019-01-02,3.85,3.85,3.65,3.65,12000.0,18000.0
MANAPPURAM-I95CE,2019-01-02,3.3,3.75,2.9,3.1,180000.0,426000.0
MANAPPURAM-I96CE,2019-01-02,3.4,3.4,2.65,2.85,18000.0,48000.0
MANAPPURAM-I97CE,2019-01-02,2.35,2.55,2.35,2.55,12000.0,60000.0
