Ticker,Date,EQ_Open,EQ_High,EQ_Low,EQ_Close,EQ_Volume
TH_IINFOTECH.EQ-NSE,2019-01-01,3.65,3.65,3.6,3.65,2123535.0
TH_IINFOTECH.EQ-NSE,2019-01-02,3.6,3.7,3.6,3.7,8854045.0
TH_IINFOTECH.EQ-NSE,2019-01-03,3.7,3.7,3.6,3.6,3398655.0
TH_IINFOTECH.EQ-NSE,2019-01-04,3.6,3.75,3.55,3.6,13681155.0
TH_IINFOTECH.EQ-NSE,2019-01-07,3.65,3.7,3.55,3.6,14151820.0
TH_IINFOTECH.EQ-NSE,2019-01-08,3.65,3.65,3.5,3.55,12922515.0
TH_IINFOTECH.EQ-NSE,2019-01-09,3.55,3.6,3.45,3.5,16254780.0
TH_IINFOTECH.EQ-NSE,2019-01-10,3.45,3.55,3.45,3.55,3644815.0
TH_IINFOTECH.EQ-NSE,2019-01-11,3.5,3.55,3.35,3.55,21194350.0
TH_IINFOTECH.EQ-NSE,2019-01-14,3.55,3.55,3.45,3.5,10740405.0
TH_IINFOTECH.EQ-NSE,2019-01-15,3.45,3.6,3.45,3.55,7587855.0
TH_IINFOTECH.EQ-NSE,2019-01-16,3.55,3.65,3.5,3.65,8469485.0
TH_IINFOTECH.EQ-NSE,2019-01-17,3.6,4.1,3.55,3.75,51814680.0
TH_IINFOTECH.EQ-NSE,2019-01-18,3.8,4.1,3.6,3.8,48105370.0
TH_IINFOTECH.EQ-NSE,2019-01-21,3.85,4.0,3.65,3.7,13888215.0
TH_IINFOTECH.EQ-NSE,2019-01-22,3.65,3.65,3.55,3.6,13376175.0
TH_IINFOTECH.EQ-NSE,2019-01-23,3.55,3.6,3.5,3.55,9674940.0
TH_IINFOTECH.EQ-NSE,2019-01-24,3.55,3.6,3.5,3.55,5891470.0
TH_IINFOTECH.EQ-NSE,2019-01-25,3.5,3.55,3.45,3.5,9397340.0
TH_IINFOTECH.EQ-NSE,2019-01-28,3.45,3.5,3.3,3.35,15289595.0
TH_IINFOTECH.EQ-NSE,2019-01-29,3.35,3.35,3.3,3.35,3899435.0
TH_IINFOTECH.EQ-NSE,2019-01-30,3.35,3.45,3.3,3.35,10983080.0
TH_IINFOTECH.EQ-NSE,2019-01-31,3.3,3.45,3.25,3.35,11709310.0
TH_IINFOTECH.EQ-NSE,2019-02-01,3.35,3.35,3.25,3.35,8021640.0
TH_IINFOTECH.EQ-NSE,2019-02-04,3.3,3.3,3.15,3.2,15600810.0
TH_IINFOTECH.EQ-NSE,2019-02-05,3.2,3.2,3.1,3.15,11472950.0
TH_IINFOTECH.EQ-NSE,2019-02-06,3.1,3.1,3.05,3.1,8865675.0
TH_IINFOTECH.EQ-NSE,2019-02-07,3.1,3.15,2.95,3.05,18210345.0
TH_IINFOTECH.EQ-NSE,2019-02-08,2.95,3.0,2.8,2.9,19826490.0
TH_IINFOTECH.EQ-NSE,2019-02-11,2.95,3.2,2.9,3.0,13478475.0
TH_IINFOTECH.EQ-NSE,2019-02-12,3.0,3.05,2.75,2.85,26799295.0
TH_IINFOTECH.EQ-NSE,2019-02-13,2.85,2.95,2.7,2.75,16041860.0
TH_IINFOTECH.EQ-NSE,2019-02-14,2.75,2.85,2.65,2.75,19898425.0
