Ticker,Date,Open,High,Low,Close,Volume,Open_Interest
ACC-I1360PE,2019-01-01,7.25,7.25,7.25,7.25,400.0,0.0
ACC-I1380PE,2019-01-01,10.0,12.0,7.1,7.1,1600.0,2000.0
ACC-I1400PE,2019-01-01,12.95,17.0,12.55,14.15,22400.0,17200.0
ACC-I1420PE,2019-01-01,19.6,21.0,19.6,21.0,1200.0,3600.0
ACC-I1440PE,2019-01-01,20.75,28.25,20.75,23.3,16000.0,11200.0
ACC-I1460PE,2019-01-01,27.75,36.95,27.75,30.4,8800.0,6800.0
ACC-I1480CE,2019-01-01,60.0,60.0,51.0,56.25,9600.0,11600.0
ACC-I1480PE,2019-01-01,31.5,44.45,31.5,39.45,20000.0,11600.0
ACC-I1500CE,2019-01-01,52.0,52.2,42.2,47.25,72800.0,45600.0
ACC-I1500PE,2019-01-01,41.65,56.95,41.65,45.8,33200.0,23200.0
ACC-I1520CE,2019-01-01,46.55,46.55,34.1,37.4,47600.0,19200.0
ACC-I1520PE,2019-01-01,65.65,65.65,65.65,65.65,400.0,800.0
ACC-I1540CE,2019-01-01,33.9,34.5,27.4,29.8,51600.0,20400.0
ACC-I1540PE,2019-01-01,68.95,68.95,68.95,68.95,400.0,3600.0
ACC-I1560CE,2019-01-01,27.0,27.0,22.2,24.3,11600.0,8400.0
ACC-I1580CE,2019-01-01,18.45,18.45,16.9,17.2,1200.0,8400.0
ACC-I1600CE,2019-01-01,15.6,15.6,13.0,13.5,2000.0,19200.0
ACC-I1620CE,2019-01-01,7.65,13.2,7.65,13.2,2000.0,3600.0
ACC-I1640CE,2019-01-01,9.0,9.0,9.0,9.0,400.0,4000.0
ACC-I1660CE,2019-01-01,7.05,7.05,6.5,6.5,1600.0,5200.0
ACC-I1300PE,2019-01-02,5.0,5.0,5.0,5.0,400.0,1200.0
ACC-I1380PE,2019-01-02,13.0,13.0,11.75,12.0,1200.0,2800.0
ACC-I1400PE,2019-01-02,12.95,16.75,12.6,16.45,6800.0,18000.0
ACC-I1420PE,2019-01-02,18.0,21.5,18.0,21.5,1200.0,3600.0
ACC-I1440PE,2019-01-02,23.3,27.7,22.3,26.35,4800.0,9600.0
ACC-I1460PE,2019-01-02,31.95,36.0,27.2,35.9,16400.0,9600.0
ACC-I1480CE,2019-01-02,60.8,60.8,49.75,49.75,5200.0,12800.0
ACC-I1480PE,2019-01-02,40.8,45.6,37.0,43.65,16400.0,15200.0
ACC-I1500CE,2019-01-02,45.0,51.0,42.0,42.2,71200.0,52000.0
ACC-I1500PE,2019-01-02,52.35,55.75,43.85,55.75,18000.0,20000.0
ACC-I1520CE,2019-01-02,34.7,41.0,33.35,33.5,74800.0,20000.0
ACC-I1520PE,2019-01-02,62.95,67.8,62.9,67.8,1200.0,2000.0
ACC-I1540CE,2019-01-02,28.0,33.3,26.0,26.0,54000.0,22400.0
ACC-I1560CE,2019-01-02,24.75,26.0,20.05,20.05,4800.0,9600.0
ACC-I1580CE,2019-01-02,19.95,19.95,15.75,15.75,2000.0,8400.0
ACC-I1600CE,2019-01-02,13.0,17.5,12.05,12.05,18400.0,28800.0
ACC-I1620CE,2019-01-02,12.8,13.0,9.5,9.5,2800.0,4000.0
ACC-I1680CE,2019-01-02,4.0,4.0,4.0,4.0,400.0,9600.0
